name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
相馬 翔,5122,1 コース,92,32,34.7,51.0,61.9,0.14,2.6
相馬 翔,5122,2 コース,121,9,7.4,23.1,35.5,0.16,3.3
相馬 翔,5122,3 コース,133,7,5.2,25.5,45.1,0.14,2.5
相馬 翔,5122,4 コース,126,8,6.3,15.8,32.5,0.19,3.7
相馬 翔,5122,5 コース,161,6,3.7,11.8,24.8,0.2,3.8
相馬 翔,5122,6 コース,337,3,0.8,4.1,10.3,0.21,4.4
