name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
鈴木 諒祐,4751,1 号艇,85,82,2,1,0,0,0,0
鈴木 諒祐,4751,2 号艇,113,0,103,8,0,1,1,0
鈴木 諒祐,4751,3 号艇,109,0,1,97,8,1,2,0
鈴木 諒祐,4751,4 号艇,200,0,0,1,127,29,43,0
鈴木 諒祐,4751,5 号艇,270,0,0,0,10,173,87,0
鈴木 諒祐,4751,6 号艇,299,0,0,0,1,25,271,2
