name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
浜崎 準也,4782,桐生,3,29,5,5.69,17.2,37.9,51.7,2,0,0.16
浜崎 準也,4782,戸田,6,50,8,4.9,16.0,26.0,44.0,0,0,0.17
浜崎 準也,4782,江戸川,9,78,7,5.06,8.9,28.2,55.1,0,0,0.18
浜崎 準也,4782,平和島,4,37,4,4.49,10.8,27.0,35.1,0,0,0.16
浜崎 準也,4782,多摩川,7,49,8,4.76,16.3,26.5,46.9,0,0,0.17
浜崎 準也,4782,浜名湖,9,76,13,4.92,17.1,27.6,42.1,0,0,0.18
浜崎 準也,4782,蒲郡,4,39,6,5.13,15.3,33.3,48.7,0,0,0.15
浜崎 準也,4782,常滑,7,51,9,5.41,17.6,33.3,50.9,0,0,0.19
浜崎 準也,4782,津,3,19,1,4.68,5.2,15.7,42.1,0,0,0.16
浜崎 準也,4782,三国,5,44,3,4.23,6.8,22.7,38.6,0,0,0.17
浜崎 準也,4782,びわこ,3,25,3,3.76,12.0,12.0,28.0,0,0,0.17
浜崎 準也,4782,住之江,4,31,4,4.39,12.9,16.1,38.7,0,0,0.14
浜崎 準也,4782,尼崎,10,79,11,5.06,13.9,32.9,46.8,2,0,0.18
浜崎 準也,4782,鳴門,16,135,17,4.73,12.5,29.6,42.2,2,0,0.15
浜崎 準也,4782,丸亀,15,139,24,4.91,17.2,37.4,45.3,1,0,0.16
浜崎 準也,4782,児島,50,472,75,4.94,15.8,29.6,47.2,3,0,0.15
浜崎 準也,4782,宮島,8,62,7,4.27,11.2,19.3,38.7,1,0,0.18
浜崎 準也,4782,徳山,19,168,33,5.2,19.6,34.5,48.8,1,0,0.16
浜崎 準也,4782,下関,13,106,11,3.68,10.3,14.1,28.3,0,0,0.18
浜崎 準也,4782,若松,11,94,6,3.87,6.3,18.0,31.9,0,0,0.17
浜崎 準也,4782,芦屋,15,131,12,4.52,9.1,26.7,43.5,1,0,0.16
浜崎 準也,4782,福岡,3,24,1,2.75,4.1,8.3,16.6,0,0,0.19
浜崎 準也,4782,唐津,15,137,16,4.68,11.6,27.0,44.5,0,0,0.16
浜崎 準也,4782,大村,11,81,13,4.05,16.0,24.6,30.8,0,0,0.16
