name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
雨宮 昌一,3728,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
雨宮 昌一,3728,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
雨宮 昌一,3728,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
雨宮 昌一,3728,G3,294,33,52,57,59,47,43,1,2,0,1,0,0,1,0
雨宮 昌一,3728,一般,3139,460,537,594,561,519,423,15,30,2,13,0,0,1,0
雨宮 昌一,3728,総合,3433,493,589,651,620,566,466,16,32,2,14,0,0,2,0
