name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
山口 裕二,3944,SG,1,8,1,8.63,12.5,50.0,87.5,0,0,0.13,3.3
山口 裕二,3944,G1,48,413,38,5.58,9.2,23.9,44.0,1,0,0.18,3.9
山口 裕二,3944,G2,16,130,24,6.29,18.4,28.4,50.0,0,0,0.18,3.8
山口 裕二,3944,G3,45,440,72,5.81,16.3,39.7,61.3,9,0,0.2,3.8
山口 裕二,3944,一般,618,5637,1260,6.27,22.3,45.9,66.5,150,21,0.2,3.7
山口 裕二,3944,総合,728,6628,1395,6.2,21.0,43.8,64.4,160,21,0.2,3.7
