name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
尾崎 雄二,4695,1 コース,244,95,84,0,0,0,9,2
尾崎 雄二,4695,2 コース,298,34,0,22,12,0,0,0
尾崎 雄二,4695,3 コース,332,22,0,1,10,7,3,1
尾崎 雄二,4695,4 コース,291,12,0,1,3,4,3,1
尾崎 雄二,4695,5 コース,445,8,0,0,1,6,0,1
尾崎 雄二,4695,6 コース,606,3,0,0,0,2,1,0
