name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
金谷 英男,2238,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金谷 英男,2238,G1,27,0,4,5,3,9,5,0,0,0,1,0,0,0,0
金谷 英男,2238,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金谷 英男,2238,G3,80,6,10,15,12,13,24,1,0,0,0,0,0,0,0
金谷 英男,2238,一般,1908,254,331,333,328,339,315,6,4,1,3,1,0,0,0
金谷 英男,2238,総合,2015,260,345,353,343,361,344,7,4,1,4,1,0,0,0
