name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
堀本 裕也,3895,1 号艇,991,448,45.2,65.5,78.9,4,1
堀本 裕也,3895,2 号艇,1012,169,16.7,37.3,55.6,13,1
堀本 裕也,3895,3 号艇,1014,135,13.3,33.8,53.6,11,1
堀本 裕也,3895,4 号艇,998,134,13.4,29.7,49.5,11,1
堀本 裕也,3895,5 号艇,949,92,9.6,22.5,38.7,16,0
堀本 裕也,3895,6 号艇,925,57,6.1,17.0,34.0,17,1
