name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
大谷 利夫,2574,1 号艇,439,79,18.0,35.5,44.6,1,0
大谷 利夫,2574,2 号艇,418,60,14.3,25.1,37.5,0,0
大谷 利夫,2574,3 号艇,395,43,10.8,23.8,35.4,0,0
大谷 利夫,2574,4 号艇,378,39,10.3,21.4,30.9,1,0
大谷 利夫,2574,5 号艇,390,34,8.7,17.4,30.2,0,0
大谷 利夫,2574,6 号艇,411,35,8.5,15.8,26.7,1,0
