name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
貞兼 淳二,3702,1 号艇,1103,455,41.2,66.3,80.3,15,8
貞兼 淳二,3702,2 号艇,1125,214,19.0,46.0,65.3,25,2
貞兼 淳二,3702,3 号艇,1069,179,16.7,40.5,60.4,17,2
貞兼 淳二,3702,4 号艇,1103,170,15.4,35.9,55.5,20,1
貞兼 淳二,3702,5 号艇,1038,106,10.2,28.9,47.8,18,1
貞兼 淳二,3702,6 号艇,1003,80,7.9,23.4,40.6,31,0
