name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
竹村 一雄,2305,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
竹村 一雄,2305,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
竹村 一雄,2305,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
竹村 一雄,2305,G3,5,31,3,4.0,9.6,19.3,32.2,0,0,0.23,3.5
竹村 一雄,2305,一般,163,1151,123,4.6,10.6,23.5,42.4,1,0,0.2,3.2
竹村 一雄,2305,総合,168,1182,126,4.58,10.6,23.4,42.2,1,0,0.2,3.2
