name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
倉尾 良一,2377,1 コース,781,227,29.0,50.0,63.3,0.19,3.0
倉尾 良一,2377,2 コース,754,168,22.2,42.5,58.3,0.18,3.0
倉尾 良一,2377,3 コース,740,134,18.1,36.0,54.8,0.19,3.1
倉尾 良一,2377,4 コース,570,96,16.8,35.2,55.9,0.19,3.2
倉尾 良一,2377,5 コース,381,43,11.2,26.2,41.7,0.2,3.3
倉尾 良一,2377,6 コース,263,12,4.5,17.4,33.8,0.19,3.4
