name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
西川 新太郎,4016,1 コース,892,456,51.1,72.4,82.0,0.16,2.6
西川 新太郎,4016,2 コース,773,141,18.2,45.2,65.4,0.17,3.0
西川 新太郎,4016,3 コース,894,165,18.4,40.7,60.9,0.16,2.7
西川 新太郎,4016,4 コース,966,191,19.7,38.1,58.9,0.16,2.8
西川 新太郎,4016,5 コース,1005,108,10.7,26.2,47.0,0.17,2.9
西川 新太郎,4016,6 コース,964,43,4.4,13.9,31.6,0.19,3.5
