name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
藤川 利文,4250,1 コース,408,96,85,0,0,0,11,0
藤川 利文,4250,2 コース,486,57,0,33,14,0,7,3
藤川 利文,4250,3 コース,535,41,0,4,17,12,8,0
藤川 利文,4250,4 コース,526,38,0,8,11,14,4,1
藤川 利文,4250,5 コース,716,41,0,8,3,24,5,1
藤川 利文,4250,6 コース,748,12,0,5,1,3,2,1
