name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
栗原 一馬,5100,1 コース,77,11,11,0,0,0,0,0
栗原 一馬,5100,2 コース,95,7,0,2,5,0,0,0
栗原 一馬,5100,3 コース,93,6,0,0,4,2,0,0
栗原 一馬,5100,4 コース,123,6,0,0,5,1,0,0
栗原 一馬,5100,5 コース,168,2,0,0,2,0,0,0
栗原 一馬,5100,6 コース,288,1,0,0,0,1,0,0
