name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
松本 峻,4868,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松本 峻,4868,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松本 峻,4868,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松本 峻,4868,G3,4,0,1,0,2,1,0,0,0,0,0,0,0,0,0
松本 峻,4868,一般,806,24,53,81,129,177,324,7,13,1,4,0,0,0,0
松本 峻,4868,総合,810,24,54,81,131,178,324,7,13,1,4,0,0,0,0
