name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
春園 功太,4796,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
春園 功太,4796,G1,14,118,23,6.31,19.4,36.4,50.8,2,0,0.14,3.1
春園 功太,4796,G2,5,44,7,5.45,15.9,20.4,38.6,0,0,0.15,3.3
春園 功太,4796,G3,19,164,40,5.74,24.3,40.2,57.9,3,1,0.14,3.0
春園 功太,4796,一般,243,2100,464,5.66,22.1,40.8,56.2,63,6,0.16,3.0
春園 功太,4796,総合,281,2426,534,5.69,22.0,40.1,55.8,68,7,0.16,3.0
