name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
大塚 治美,3083,1 号艇,468,387,58,19,4,0,0,0
大塚 治美,3083,2 号艇,462,31,370,45,9,6,1,0
大塚 治美,3083,3 号艇,487,17,88,319,48,12,3,0
大塚 治美,3083,4 号艇,445,10,69,97,242,15,12,0
大塚 治美,3083,5 号艇,424,28,63,77,88,152,16,0
大塚 治美,3083,6 号艇,463,35,83,88,72,67,118,0
