name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
水野 暁広,3856,1 コース,397,91,22.9,37.2,54.1,0.19,3.1
水野 暁広,3856,2 コース,410,26,6.3,18.7,33.4,0.21,3.9
水野 暁広,3856,3 コース,459,18,3.9,14.1,28.9,0.2,3.5
水野 暁広,3856,4 コース,479,31,6.4,18.3,31.5,0.21,3.6
水野 暁広,3856,5 コース,734,38,5.1,13.4,26.0,0.2,3.3
水野 暁広,3856,6 コース,767,20,2.6,7.6,18.1,0.2,3.5
