name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
後川 博,2212,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
後川 博,2212,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
後川 博,2212,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
後川 博,2212,G3,11,92,5,4.79,5.4,26.0,42.3,0,0,0.23,3.9
後川 博,2212,一般,252,1970,225,5.11,11.4,28.7,48.8,18,1,0.23,3.6
後川 博,2212,総合,263,2062,230,5.1,11.1,28.6,48.5,18,1,0.23,3.7
