name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
前川 守嗣,4195,桐生,14,114,13,4.74,11.4,29.8,43.8,2,0,0.16
前川 守嗣,4195,戸田,13,101,18,4.57,17.8,32.6,38.6,1,0,0.16
前川 守嗣,4195,江戸川,10,76,8,4.26,10.5,22.3,36.8,1,0,0.18
前川 守嗣,4195,平和島,15,129,19,4.79,14.7,27.9,46.5,1,0,0.16
前川 守嗣,4195,多摩川,15,131,27,5.34,20.6,34.3,49.6,0,0,0.16
前川 守嗣,4195,浜名湖,17,140,22,4.99,15.7,33.5,44.2,0,0,0.17
前川 守嗣,4195,蒲郡,14,119,14,4.08,11.7,22.6,34.4,0,0,0.18
前川 守嗣,4195,常滑,17,128,18,5.17,14.0,28.9,49.2,2,0,0.17
前川 守嗣,4195,津,23,183,38,5.46,20.7,38.2,50.8,2,1,0.17
前川 守嗣,4195,三国,18,139,17,4.86,12.2,28.7,42.4,1,0,0.16
前川 守嗣,4195,びわこ,14,119,13,5.03,10.9,32.7,49.5,1,0,0.16
前川 守嗣,4195,住之江,20,164,21,4.83,12.8,26.2,42.6,1,0,0.16
前川 守嗣,4195,尼崎,19,164,26,4.99,15.8,29.2,43.2,3,0,0.16
前川 守嗣,4195,鳴門,21,166,31,5.14,18.6,30.1,50.0,1,1,0.16
前川 守嗣,4195,丸亀,20,168,28,5.43,16.6,37.5,53.5,2,1,0.14
前川 守嗣,4195,児島,23,198,26,5.37,13.1,33.3,53.5,4,0,0.15
前川 守嗣,4195,宮島,15,139,25,5.11,17.9,29.5,51.0,0,0,0.16
前川 守嗣,4195,徳山,23,204,38,5.36,18.6,33.8,53.9,2,0,0.16
前川 守嗣,4195,下関,25,235,36,5.14,15.3,31.0,46.8,0,0,0.14
前川 守嗣,4195,若松,42,384,54,5.17,14.0,32.8,50.5,3,0,0.16
前川 守嗣,4195,芦屋,47,445,69,4.97,15.5,33.9,46.5,3,0,0.15
前川 守嗣,4195,福岡,52,469,68,5.04,14.5,30.7,47.5,3,1,0.15
前川 守嗣,4195,唐津,38,315,62,5.54,19.6,36.5,54.2,7,1,0.15
前川 守嗣,4195,大村,29,263,41,5.12,15.5,33.8,50.5,3,1,0.15
