name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
幸本 誠,2935,1 コース,710,124,115,0,0,0,9,0
幸本 誠,2935,2 コース,810,75,0,26,37,0,11,1
幸本 誠,2935,3 コース,735,54,0,9,31,8,6,0
幸本 誠,2935,4 コース,780,82,0,14,47,14,7,0
幸本 誠,2935,5 コース,853,48,0,3,25,13,6,1
幸本 誠,2935,6 コース,601,7,0,2,1,2,1,1
