name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
坂本 雅佳,5001,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
坂本 雅佳,5001,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
坂本 雅佳,5001,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
坂本 雅佳,5001,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
坂本 雅佳,5001,一般,894,47,56,85,135,210,353,3,5,0,3,0,0,0,0
坂本 雅佳,5001,総合,894,47,56,85,135,210,353,3,5,0,3,0,0,0,0
