name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
永田 郁弥,4453,1 号艇,427,372,14,4,5,7,25,0
永田 郁弥,4453,2 号艇,552,1,436,46,16,18,35,0
永田 郁弥,4453,3 号艇,545,1,7,401,58,38,40,0
永田 郁弥,4453,4 号艇,504,1,1,17,368,61,56,0
永田 郁弥,4453,5 号艇,540,0,2,4,41,397,96,0
永田 郁弥,4453,6 号艇,484,0,0,3,9,74,397,1
