name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
竹田 広樹,3617,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
竹田 広樹,3617,G1,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0
竹田 広樹,3617,G2,8,1,1,1,1,0,4,0,0,0,0,0,0,0,0
竹田 広樹,3617,G3,362,63,42,36,50,72,98,1,0,0,1,0,0,0,0
竹田 広樹,3617,一般,5644,914,714,673,862,1139,1315,11,4,1,15,0,0,1,7
竹田 広樹,3617,総合,6017,978,757,712,913,1212,1417,12,4,1,16,0,0,1,7
