name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
加木 郁,3581,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加木 郁,3581,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加木 郁,3581,G2,9,0,1,2,1,3,2,0,0,0,0,0,0,0,0
加木 郁,3581,G3,291,26,27,53,67,62,50,0,4,0,2,0,0,0,0
加木 郁,3581,一般,5645,698,852,1024,1212,1047,751,24,34,3,18,3,3,5,3
加木 郁,3581,総合,5945,724,880,1079,1280,1112,803,24,38,3,20,3,3,5,3
