name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
平野 和明,4142,桐生,32,281,43,5.66,15.3,37.7,57.6,2,0,0.2
平野 和明,4142,戸田,30,224,29,5.24,12.9,29.0,53.1,3,0,0.19
平野 和明,4142,江戸川,45,348,69,5.94,19.8,39.9,59.7,6,0,0.19
平野 和明,4142,平和島,26,225,37,5.71,16.4,37.3,60.0,1,1,0.17
平野 和明,4142,多摩川,26,235,29,5.54,12.3,36.6,59.5,2,0,0.2
平野 和明,4142,浜名湖,44,328,56,5.68,17.0,34.7,57.6,5,0,0.19
平野 和明,4142,蒲郡,66,621,94,5.51,15.1,33.1,55.8,7,0,0.19
平野 和明,4142,常滑,83,715,117,5.79,16.3,38.1,60.1,13,0,0.2
平野 和明,4142,津,39,336,59,5.66,17.5,39.5,55.9,7,0,0.21
平野 和明,4142,三国,38,316,58,5.83,18.3,38.9,59.8,6,0,0.21
平野 和明,4142,びわこ,28,253,45,5.75,17.7,36.3,54.9,5,1,0.19
平野 和明,4142,住之江,23,204,30,5.37,14.7,35.2,54.9,1,0,0.19
平野 和明,4142,尼崎,17,143,27,5.6,18.8,32.8,55.9,1,1,0.19
平野 和明,4142,鳴門,22,191,39,5.81,20.4,37.1,57.0,3,0,0.19
平野 和明,4142,丸亀,25,248,30,5.56,12.1,30.2,58.0,0,0,0.18
平野 和明,4142,児島,23,225,47,5.85,20.8,39.5,59.1,4,1,0.19
平野 和明,4142,宮島,27,254,33,5.32,12.9,32.2,53.5,5,0,0.2
平野 和明,4142,徳山,18,167,21,5.4,12.5,29.9,54.4,0,0,0.18
平野 和明,4142,下関,13,119,19,5.61,15.9,34.4,58.8,1,0,0.2
平野 和明,4142,若松,21,203,39,5.92,19.2,39.9,60.1,1,0,0.19
平野 和明,4142,芦屋,24,215,46,5.95,21.4,38.6,63.2,1,0,0.18
平野 和明,4142,福岡,29,272,34,5.36,12.5,34.1,54.0,1,0,0.19
平野 和明,4142,唐津,21,177,38,5.67,21.4,36.7,54.2,2,0,0.2
平野 和明,4142,大村,18,137,26,5.41,18.9,32.8,52.5,2,0,0.19
