name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
香月 大介,3444,桐生,24,185,28,4.93,15.1,31.3,45.9,3,0,0.19
香月 大介,3444,戸田,20,147,23,4.46,15.6,22.4,36.7,0,0,0.17
香月 大介,3444,江戸川,16,127,16,4.49,12.6,26.7,37.8,0,0,0.21
香月 大介,3444,平和島,19,162,22,4.33,13.5,26.5,34.5,1,1,0.17
香月 大介,3444,多摩川,18,144,26,5.1,18.0,36.1,47.9,2,1,0.18
香月 大介,3444,浜名湖,23,184,25,4.51,13.5,28.2,41.3,0,0,0.17
香月 大介,3444,蒲郡,21,191,25,4.55,13.0,26.1,38.7,1,0,0.17
香月 大介,3444,常滑,26,205,33,4.82,16.1,28.7,40.9,2,0,0.19
香月 大介,3444,津,15,120,12,4.54,10.0,25.8,43.3,0,0,0.17
香月 大介,3444,三国,23,176,18,4.18,10.2,22.1,36.3,0,0,0.19
香月 大介,3444,びわこ,22,189,20,4.22,10.5,25.9,35.9,0,0,0.19
香月 大介,3444,住之江,16,134,12,4.13,8.9,23.1,35.8,0,0,0.18
香月 大介,3444,尼崎,23,195,26,4.63,13.3,27.6,42.0,1,0,0.18
香月 大介,3444,鳴門,29,243,26,4.3,10.7,22.6,36.6,0,0,0.18
香月 大介,3444,丸亀,31,273,36,4.42,13.1,25.6,38.4,1,0,0.17
香月 大介,3444,児島,22,202,23,4.44,11.3,25.7,39.1,2,0,0.18
香月 大介,3444,宮島,32,293,55,5.01,18.7,30.7,45.7,3,1,0.18
香月 大介,3444,徳山,33,288,40,4.75,13.8,31.6,43.0,1,0,0.17
香月 大介,3444,下関,29,257,35,4.67,13.6,27.6,41.6,5,0,0.17
香月 大介,3444,若松,62,549,73,4.68,13.3,26.2,41.8,2,0,0.18
香月 大介,3444,芦屋,42,389,49,4.6,12.6,27.2,40.3,1,1,0.17
香月 大介,3444,福岡,63,562,79,4.62,14.0,24.9,43.0,3,0,0.18
香月 大介,3444,唐津,23,195,16,4.31,8.2,23.0,41.0,0,0,0.18
香月 大介,3444,大村,37,295,45,4.57,15.2,27.1,40.6,1,0,0.17
