name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
下河 雅史,4395,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
下河 雅史,4395,G1,2,7,0,3.57,0.0,0.0,14.2,0,0,0.19,4.0
下河 雅史,4395,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
下河 雅史,4395,G3,39,359,43,4.74,11.9,28.1,45.4,0,0,0.19,3.7
下河 雅史,4395,一般,401,3376,410,4.94,12.1,28.2,47.5,21,0,0.19,3.5
下河 雅史,4395,総合,442,3742,453,4.92,12.1,28.1,47.2,21,0,0.19,3.5
