name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
安東 将,3695,1 コース,460,65,14.1,30.6,46.0,0.2,3.6
安東 将,3695,2 コース,563,42,7.4,22.3,39.7,0.21,4.0
安東 将,3695,3 コース,672,29,4.3,12.6,27.3,0.22,3.8
安東 将,3695,4 コース,837,41,4.9,14.2,28.4,0.22,3.9
安東 将,3695,5 コース,841,24,2.8,9.7,21.0,0.23,4.1
安東 将,3695,6 コース,473,3,0.6,5.2,13.1,0.25,4.6
