name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
嶌 明憲,4634,1 コース,36,6,16.6,25.0,41.6,0.2,3.5
嶌 明憲,4634,2 コース,47,1,2.1,14.8,31.9,0.16,2.9
嶌 明憲,4634,3 コース,58,2,3.4,15.5,34.4,0.19,3.7
嶌 明憲,4634,4 コース,75,6,8.0,20.0,34.6,0.16,2.6
嶌 明憲,4634,5 コース,127,7,5.5,14.9,23.6,0.15,2.6
嶌 明憲,4634,6 コース,253,3,1.1,5.5,13.4,0.16,2.9
