name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
前田 将太,4504,桐生,11,97,20,6.29,20.6,42.2,56.7,4,0,0.16
前田 将太,4504,戸田,16,132,42,7.31,31.8,54.5,66.6,6,4,0.15
前田 将太,4504,江戸川,15,122,39,7.11,31.9,52.4,70.4,7,3,0.17
前田 将太,4504,平和島,12,104,30,7.33,28.8,56.7,68.2,5,1,0.13
前田 将太,4504,多摩川,9,86,26,7.03,30.2,52.3,68.6,5,2,0.15
前田 将太,4504,浜名湖,10,84,29,7.06,34.5,52.3,64.2,4,3,0.15
前田 将太,4504,蒲郡,16,140,27,7.12,19.2,48.5,65.7,5,0,0.15
前田 将太,4504,常滑,15,122,29,6.92,23.7,48.3,68.0,5,0,0.16
前田 将太,4504,津,8,67,13,6.67,19.4,50.7,67.1,3,0,0.15
前田 将太,4504,三国,13,121,40,6.9,33.0,48.7,59.5,6,2,0.15
前田 将太,4504,びわこ,17,151,47,7.22,31.1,50.3,68.8,8,2,0.15
前田 将太,4504,住之江,18,145,26,6.71,17.9,41.3,61.3,5,1,0.15
前田 将太,4504,尼崎,16,138,32,6.63,23.1,44.9,59.4,6,0,0.15
前田 将太,4504,鳴門,11,87,27,6.72,31.0,51.7,63.2,4,2,0.15
前田 将太,4504,丸亀,17,139,40,6.99,28.7,48.9,61.8,4,3,0.14
前田 将太,4504,児島,9,84,19,6.88,22.6,48.8,63.1,3,0,0.16
前田 将太,4504,宮島,17,159,50,7.06,31.4,51.5,69.1,7,1,0.15
前田 将太,4504,徳山,20,192,64,7.23,33.3,56.7,71.8,9,4,0.16
前田 将太,4504,下関,17,146,33,6.04,22.6,39.0,58.2,7,2,0.17
前田 将太,4504,若松,49,452,142,6.97,31.4,52.8,67.4,19,5,0.15
前田 将太,4504,芦屋,53,493,160,7.02,32.4,53.3,67.5,23,3,0.14
前田 将太,4504,福岡,68,647,226,7.24,34.9,56.7,71.8,35,8,0.15
前田 将太,4504,唐津,23,196,54,6.6,27.5,47.9,66.8,7,2,0.15
前田 将太,4504,大村,26,219,52,6.95,23.7,51.6,64.8,8,1,0.14
