name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
木下 翔太,4659,桐生,14,134,47,7.04,35.0,60.4,70.1,7,3,0.15
木下 翔太,4659,戸田,9,68,18,6.13,26.4,45.5,63.2,2,1,0.16
木下 翔太,4659,江戸川,11,70,17,6.19,24.2,45.7,60.0,4,1,0.18
木下 翔太,4659,平和島,15,141,42,6.79,29.7,47.5,67.3,4,1,0.15
木下 翔太,4659,多摩川,8,73,16,6.75,21.9,47.9,72.6,2,0,0.15
木下 翔太,4659,浜名湖,11,95,18,5.77,18.9,32.6,54.7,4,0,0.17
木下 翔太,4659,蒲郡,13,124,33,6.38,26.6,44.3,65.3,5,0,0.16
木下 翔太,4659,常滑,10,84,15,6.37,17.8,41.6,66.6,5,0,0.16
木下 翔太,4659,津,14,123,30,6.53,24.3,45.5,61.7,4,0,0.16
木下 翔太,4659,三国,30,266,68,6.59,25.5,45.8,65.4,10,5,0.16
木下 翔太,4659,びわこ,23,197,41,6.44,20.8,42.1,62.4,9,2,0.16
木下 翔太,4659,住之江,88,811,184,6.37,22.6,43.5,64.1,23,4,0.15
木下 翔太,4659,尼崎,18,151,30,6.23,19.8,41.0,53.6,2,0,0.15
木下 翔太,4659,鳴門,15,122,26,6.41,21.3,40.9,64.7,4,1,0.15
木下 翔太,4659,丸亀,16,163,40,6.29,24.5,47.8,66.2,5,0,0.14
木下 翔太,4659,児島,9,82,17,6.61,20.7,48.7,69.5,5,0,0.14
木下 翔太,4659,宮島,10,98,18,5.96,18.3,38.7,57.1,2,0,0.14
木下 翔太,4659,徳山,13,124,36,6.3,29.0,43.5,62.9,6,2,0.16
木下 翔太,4659,下関,6,51,8,5.71,15.6,35.2,56.8,0,0,0.16
木下 翔太,4659,若松,16,151,38,6.99,25.1,49.0,74.8,6,2,0.15
木下 翔太,4659,芦屋,12,120,38,6.73,31.6,51.6,69.1,2,1,0.14
木下 翔太,4659,福岡,10,88,22,6.6,25.0,48.8,65.9,2,1,0.16
木下 翔太,4659,唐津,10,86,29,7.52,33.7,56.9,74.4,5,1,0.15
木下 翔太,4659,大村,11,92,15,6.22,16.3,41.3,56.5,2,0,0.15
