name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
打越 晶,3379,1 コース,997,474,430,0,0,0,43,1
打越 晶,3379,2 コース,868,231,0,113,85,0,30,3
打越 晶,3379,3 コース,1036,232,0,37,99,51,43,2
打越 晶,3379,4 コース,1215,264,0,43,135,55,30,1
打越 晶,3379,5 コース,1074,132,0,15,41,48,28,0
打越 晶,3379,6 コース,692,41,0,7,7,19,8,0
