name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大井 崇夫,2887,桐生,12,95,9,5.05,9.4,29.4,47.3,0,0,0.24
大井 崇夫,2887,戸田,18,127,10,4.75,7.8,25.9,45.6,1,0,0.22
大井 崇夫,2887,江戸川,5,38,6,4.66,15.7,23.6,42.1,0,0,0.28
大井 崇夫,2887,平和島,18,149,17,5.25,11.4,32.2,48.9,2,2,0.2
大井 崇夫,2887,多摩川,18,159,22,5.35,13.8,30.8,54.0,0,0,0.21
大井 崇夫,2887,浜名湖,17,153,23,5.26,15.0,30.7,54.2,0,0,0.22
大井 崇夫,2887,蒲郡,13,105,11,4.92,10.4,28.5,52.3,2,0,0.23
大井 崇夫,2887,常滑,18,140,11,4.5,7.8,23.5,40.0,1,0,0.23
大井 崇夫,2887,津,17,130,22,5.13,16.9,30.0,53.0,2,0,0.22
大井 崇夫,2887,三国,16,129,14,4.94,10.8,27.9,45.7,2,0,0.22
大井 崇夫,2887,びわこ,15,132,18,4.87,13.6,29.5,47.7,0,0,0.21
大井 崇夫,2887,住之江,14,116,13,4.92,11.2,29.3,47.4,0,0,0.2
大井 崇夫,2887,尼崎,25,217,24,4.98,11.0,33.1,49.7,0,0,0.22
大井 崇夫,2887,鳴門,33,292,32,5.25,10.9,29.4,51.3,2,0,0.22
大井 崇夫,2887,丸亀,66,629,83,5.23,13.2,33.2,50.7,7,0,0.21
大井 崇夫,2887,児島,20,174,17,4.95,9.7,28.1,52.3,1,0,0.22
大井 崇夫,2887,宮島,18,172,23,4.81,13.3,27.9,44.7,1,0,0.23
大井 崇夫,2887,徳山,21,191,15,4.69,7.8,24.0,43.4,1,0,0.21
大井 崇夫,2887,下関,18,156,12,4.51,7.6,25.0,44.8,0,0,0.22
大井 崇夫,2887,若松,12,109,22,5.69,20.1,40.3,55.0,3,0,0.19
大井 崇夫,2887,芦屋,20,179,18,5.16,10.0,29.0,51.9,0,0,0.21
大井 崇夫,2887,福岡,20,184,15,4.79,8.1,30.4,46.7,0,0,0.23
大井 崇夫,2887,唐津,19,167,15,4.77,8.9,25.7,46.1,2,0,0.22
大井 崇夫,2887,大村,12,99,11,5.32,11.1,34.3,55.5,0,0,0.24
