name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
木村 隆,2972,1 号艇,597,542,37,9,6,1,1,1
木村 隆,2972,2 号艇,614,93,426,72,20,1,2,0
木村 隆,2972,3 号艇,589,47,96,353,77,13,2,1
木村 隆,2972,4 号艇,540,39,74,111,261,45,10,0
木村 隆,2972,5 号艇,576,29,72,88,150,206,31,0
木村 隆,2972,6 号艇,580,40,93,65,119,124,139,0
