name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
渡邉 健,5044,桐生,7,57,4,3.37,7.0,12.2,24.5,0,0,0.18
渡邉 健,5044,戸田,11,86,17,4.8,19.7,30.2,45.3,0,0,0.16
渡邉 健,5044,江戸川,11,91,10,4.24,10.9,19.7,37.3,0,0,0.18
渡邉 健,5044,平和島,20,137,18,4.26,13.1,26.2,37.2,0,0,0.17
渡邉 健,5044,多摩川,33,287,28,4.18,9.7,23.6,36.5,2,1,0.17
渡邉 健,5044,浜名湖,5,36,3,4.19,8.3,25.0,33.3,0,0,0.17
渡邉 健,5044,蒲郡,7,66,7,4.18,10.6,24.2,37.8,0,0,0.17
渡邉 健,5044,常滑,7,53,10,5.0,18.8,37.7,49.0,1,0,0.17
渡邉 健,5044,津,8,64,7,4.06,10.9,21.8,34.3,0,0,0.17
渡邉 健,5044,三国,10,85,9,4.18,10.5,27.0,35.2,0,0,0.16
渡邉 健,5044,びわこ,9,75,9,4.35,12.0,22.6,38.6,0,0,0.16
渡邉 健,5044,住之江,2,18,3,5.11,16.6,38.8,44.4,0,0,0.14
渡邉 健,5044,尼崎,5,43,6,4.33,13.9,23.2,41.8,0,0,0.16
渡邉 健,5044,鳴門,5,38,6,4.87,15.7,31.5,44.7,0,0,0.15
渡邉 健,5044,丸亀,2,14,0,3.21,0.0,7.1,28.5,0,0,0.15
渡邉 健,5044,児島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
渡邉 健,5044,宮島,4,37,8,5.51,21.6,37.8,56.7,0,0,0.15
渡邉 健,5044,徳山,1,8,0,2.25,0.0,12.5,12.5,0,0,0.18
渡邉 健,5044,下関,1,7,3,5.86,42.8,42.8,57.1,0,0,0.16
渡邉 健,5044,若松,2,17,3,4.59,17.6,29.4,35.2,0,0,0.15
渡邉 健,5044,芦屋,2,13,1,3.77,7.6,7.6,46.1,0,0,0.18
渡邉 健,5044,福岡,3,29,3,4.76,10.3,34.4,41.3,0,0,0.17
渡邉 健,5044,唐津,2,16,2,4.69,12.5,18.7,43.7,0,0,0.15
渡邉 健,5044,大村,2,19,2,3.58,10.5,15.7,21.0,0,0,0.17
