name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
渡邉 昌成,4756,1 号艇,68,27,39.7,58.8,67.6,0,0
渡邉 昌成,4756,2 号艇,85,8,9.4,27.0,48.2,0,0
渡邉 昌成,4756,3 号艇,114,15,13.1,29.8,49.1,1,0
渡邉 昌成,4756,4 号艇,171,12,7.0,16.3,26.9,0,0
渡邉 昌成,4756,5 号艇,254,7,2.7,6.6,15.7,0,0
渡邉 昌成,4756,6 号艇,265,4,1.5,4.5,10.5,1,0
