name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
山口 高志,4222,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山口 高志,4222,G1,17,2,3,2,2,4,4,0,0,0,0,0,0,0,0
山口 高志,4222,G2,43,6,3,7,10,8,8,0,1,0,0,0,0,0,0
山口 高志,4222,G3,420,55,71,64,76,79,70,0,3,1,1,0,0,0,0
山口 高志,4222,一般,3874,680,705,627,623,635,558,16,18,4,19,0,1,6,4
山口 高志,4222,総合,4354,743,782,700,711,726,640,16,22,5,20,0,1,6,4
