name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
下條 雄太郎,4352,桐生,13,114,28,6.34,24.5,42.9,64.0,3,0,0.16
下條 雄太郎,4352,戸田,14,114,13,5.35,11.4,35.9,48.2,0,0,0.18
下條 雄太郎,4352,江戸川,14,127,29,6.41,22.8,44.8,62.2,3,0,0.15
下條 雄太郎,4352,平和島,13,112,26,6.17,23.2,39.2,63.3,2,0,0.15
下條 雄太郎,4352,多摩川,9,79,12,6.09,15.1,39.2,56.9,1,0,0.14
下條 雄太郎,4352,浜名湖,10,94,22,6.14,23.4,42.5,62.7,1,0,0.15
下條 雄太郎,4352,蒲郡,11,101,27,7.29,26.7,53.4,70.3,3,0,0.14
下條 雄太郎,4352,常滑,11,80,22,6.49,27.5,45.0,65.0,6,2,0.16
下條 雄太郎,4352,津,11,101,27,6.6,26.7,55.4,69.3,3,2,0.16
下條 雄太郎,4352,三国,9,83,14,6.49,16.8,50.6,73.4,3,0,0.13
下條 雄太郎,4352,びわこ,12,116,22,6.31,18.9,47.4,64.6,3,0,0.18
下條 雄太郎,4352,住之江,22,186,47,6.59,25.2,43.0,60.2,4,0,0.16
下條 雄太郎,4352,尼崎,16,146,42,6.75,28.7,50.6,67.8,3,3,0.15
下條 雄太郎,4352,鳴門,13,112,20,6.04,17.8,40.1,57.1,5,1,0.15
下條 雄太郎,4352,丸亀,24,220,40,6.21,18.1,41.3,60.9,6,0,0.14
下條 雄太郎,4352,児島,19,184,37,6.37,20.1,44.5,66.3,4,0,0.16
下條 雄太郎,4352,宮島,19,176,41,6.61,23.3,48.8,66.4,8,2,0.14
下條 雄太郎,4352,徳山,19,180,53,6.65,29.4,50.5,65.0,5,0,0.14
下條 雄太郎,4352,下関,16,145,33,5.69,22.7,37.2,57.2,3,0,0.17
下條 雄太郎,4352,若松,29,268,57,6.25,21.2,39.1,59.3,6,1,0.15
下條 雄太郎,4352,芦屋,23,213,40,6.18,18.7,41.3,62.9,4,0,0.14
下條 雄太郎,4352,福岡,26,236,68,6.43,28.8,47.0,61.4,5,1,0.14
下條 雄太郎,4352,唐津,30,249,49,5.6,19.6,38.9,53.0,5,1,0.16
下條 雄太郎,4352,大村,118,1061,307,6.82,28.9,53.4,70.2,46,10,0.15
