name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
藤井 輝夫,1977,1 号艇,235,198,21,9,3,3,1,0
藤井 輝夫,1977,2 号艇,230,63,105,41,14,5,2,0
藤井 輝夫,1977,3 号艇,230,26,47,95,42,16,4,0
藤井 輝夫,1977,4 号艇,234,15,32,65,69,38,15,0
藤井 輝夫,1977,5 号艇,206,9,23,49,49,52,24,0
藤井 輝夫,1977,6 号艇,215,8,24,54,35,45,49,0
