name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
真庭 明志,4259,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
真庭 明志,4259,G1,37,306,32,5.41,10.4,25.1,39.8,2,0,0.15,3.3
真庭 明志,4259,G2,17,144,15,5.72,10.4,28.4,45.1,0,0,0.16,3.4
真庭 明志,4259,G3,60,581,100,5.49,17.2,34.4,55.7,10,0,0.16,3.1
真庭 明志,4259,一般,508,4567,1002,5.93,21.9,41.6,60.1,101,10,0.16,2.9
真庭 明志,4259,総合,622,5598,1149,5.85,20.5,39.6,58.1,113,10,0.16,3.0
