name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
安達 美帆,3778,1 コース,606,155,141,1,0,0,11,2
安達 美帆,3778,2 コース,658,95,0,27,56,0,11,1
安達 美帆,3778,3 コース,660,73,0,6,59,4,3,1
安達 美帆,3778,4 コース,630,59,0,6,35,12,4,2
安達 美帆,3778,5 コース,650,29,0,4,12,9,4,0
安達 美帆,3778,6 コース,639,10,0,1,5,3,1,0
