name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
萩原 知哉,4440,1 号艇,464,400,11,2,4,11,36,0
萩原 知哉,4440,2 号艇,576,5,459,29,12,22,49,0
萩原 知哉,4440,3 号艇,580,0,6,460,34,30,50,0
萩原 知哉,4440,4 号艇,535,0,1,11,381,67,75,0
萩原 知哉,4440,5 号艇,560,0,0,1,18,424,117,0
萩原 知哉,4440,6 号艇,525,0,0,1,9,64,449,2
