name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
児玉 旭,4334,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
児玉 旭,4334,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
児玉 旭,4334,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
児玉 旭,4334,G3,62,1,3,5,7,18,26,0,0,0,2,0,0,0,0
児玉 旭,4334,一般,1422,75,97,135,185,320,579,12,15,2,14,1,0,0,0
児玉 旭,4334,総合,1484,76,100,140,192,338,605,12,15,2,16,1,0,0,0
