name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
染川 直哉,4859,桐生,10,76,3,3.08,3.9,14.4,25.0,0,0,0.16
染川 直哉,4859,戸田,24,181,13,3.2,7.1,14.9,23.2,1,0,0.16
染川 直哉,4859,江戸川,10,83,5,3.08,6.0,9.6,20.4,0,0,0.2
染川 直哉,4859,平和島,3,27,0,2.59,0.0,7.4,18.5,0,0,0.15
染川 直哉,4859,多摩川,10,81,5,2.64,6.1,8.6,13.5,0,0,0.15
染川 直哉,4859,浜名湖,5,35,0,2.11,0.0,0.0,8.5,0,0,0.19
染川 直哉,4859,蒲郡,5,37,3,3.3,8.1,16.2,21.6,0,0,0.16
染川 直哉,4859,常滑,7,39,0,2.15,0.0,5.1,15.3,0,0,0.17
染川 直哉,4859,津,4,33,1,3.03,3.0,12.1,21.2,0,0,0.16
染川 直哉,4859,三国,2,14,0,2.29,0.0,0.0,14.2,0,0,0.15
染川 直哉,4859,びわこ,1,9,1,4.33,11.1,22.2,33.3,0,0,0.1
染川 直哉,4859,住之江,2,18,1,2.17,5.5,5.5,11.1,0,0,0.15
染川 直哉,4859,尼崎,2,18,3,3.33,16.6,16.6,27.7,0,0,0.15
染川 直哉,4859,鳴門,2,19,1,3.89,5.2,21.0,36.8,0,0,0.14
染川 直哉,4859,丸亀,1,9,1,4.22,11.1,33.3,44.4,0,0,0.13
染川 直哉,4859,児島,3,21,2,3.38,9.5,14.2,23.8,0,0,0.16
染川 直哉,4859,宮島,2,16,1,3.06,6.2,25.0,25.0,0,0,0.14
染川 直哉,4859,徳山,1,8,0,3.13,0.0,25.0,25.0,0,0,0.14
染川 直哉,4859,下関,1,6,0,4.33,0.0,0.0,50.0,0,0,0.17
染川 直哉,4859,若松,1,9,0,2.11,0.0,0.0,0.0,0,0,0.1
染川 直哉,4859,芦屋,1,9,0,2.78,0.0,0.0,0.0,0,0,0.2
染川 直哉,4859,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
染川 直哉,4859,唐津,3,25,0,2.84,0.0,12.0,20.0,0,0,0.15
染川 直哉,4859,大村,1,7,1,3.14,14.2,14.2,14.2,0,0,0.13
