name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
関野 文,4927,1 コース,238,121,50.8,69.7,78.1,0.18,3.4
関野 文,4927,2 コース,213,38,17.8,43.1,63.3,0.18,3.6
関野 文,4927,3 コース,235,41,17.4,39.5,61.2,0.18,3.4
関野 文,4927,4 コース,268,32,11.9,33.2,52.9,0.17,3.1
関野 文,4927,5 コース,293,15,5.1,18.0,34.4,0.18,3.5
関野 文,4927,6 コース,392,3,0.7,7.6,20.4,0.17,3.6
