name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
伏島 祐介,4815,1 コース,218,69,64,0,0,0,5,0
伏島 祐介,4815,2 コース,285,22,0,9,7,0,3,3
伏島 祐介,4815,3 コース,295,21,0,2,11,3,5,0
伏島 祐介,4815,4 コース,299,21,0,5,10,5,1,0
伏島 祐介,4815,5 コース,379,17,0,3,3,9,0,2
伏島 祐介,4815,6 コース,459,6,0,0,0,5,1,0
