name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
松尾 繁明,2738,1 コース,42,7,6,0,0,0,1,0
松尾 繁明,2738,2 コース,41,5,0,3,2,0,0,0
松尾 繁明,2738,3 コース,81,10,0,1,5,0,3,1
松尾 繁明,2738,4 コース,259,33,0,3,23,5,1,1
松尾 繁明,2738,5 コース,290,13,0,1,7,3,2,0
松尾 繁明,2738,6 コース,129,3,0,1,2,0,0,0
