name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中村 訓政,2955,1 号艇,235,46,19.5,32.3,51.9,0,0
中村 訓政,2955,2 号艇,236,30,12.7,28.3,49.5,0,0
中村 訓政,2955,3 号艇,244,21,8.6,21.3,41.3,0,0
中村 訓政,2955,4 号艇,231,22,9.5,22.9,40.2,2,0
中村 訓政,2955,5 号艇,229,11,4.8,16.1,37.5,0,0
中村 訓政,2955,6 号艇,221,9,4.0,15.8,35.2,0,0
