name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
五十嵐 一聡,4777,1 号艇,49,46,1,1,1,0,0,0
五十嵐 一聡,4777,2 号艇,73,1,66,5,0,1,0,0
五十嵐 一聡,4777,3 号艇,85,0,1,78,1,3,1,1
五十嵐 一聡,4777,4 号艇,103,0,1,5,73,11,13,0
五十嵐 一聡,4777,5 号艇,168,0,0,0,8,106,54,0
五十嵐 一聡,4777,6 号艇,215,0,0,0,3,19,193,0
