name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
溝口 聖悟,2331,1 号艇,280,255,13,10,2,0,0,0
溝口 聖悟,2331,2 号艇,264,38,164,40,13,5,4,0
溝口 聖悟,2331,3 号艇,239,12,52,117,38,12,8,0
溝口 聖悟,2331,4 号艇,237,2,35,50,98,34,18,0
溝口 聖悟,2331,5 号艇,244,2,17,51,43,83,48,0
溝口 聖悟,2331,6 号艇,261,2,12,39,35,56,117,0
