name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
秋山 広一,3837,1 号艇,1339,805,60.1,76.9,83.9,29,19
秋山 広一,3837,2 号艇,1258,320,25.4,52.7,69.9,37,1
秋山 広一,3837,3 号艇,1175,226,19.2,45.9,65.3,46,8
秋山 広一,3837,4 号艇,1205,229,19.0,39.8,61.9,47,5
秋山 広一,3837,5 号艇,1103,134,12.1,31.3,52.3,45,3
秋山 広一,3837,6 号艇,1081,96,8.8,23.8,45.7,29,0
