name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
平山 智加,4387,SG,249,16,26,32,52,60,61,0,0,0,2,0,0,0,0
平山 智加,4387,G1,556,95,98,108,95,87,66,0,2,2,3,0,0,0,0
平山 智加,4387,G2,242,45,44,48,38,33,32,1,1,0,1,0,0,1,0
平山 智加,4387,G3,950,328,226,174,112,62,42,4,2,0,3,0,0,1,1
平山 智加,4387,一般,2008,652,408,358,251,199,124,7,8,1,6,0,0,4,1
平山 智加,4387,総合,4005,1136,802,720,548,441,325,12,13,3,15,0,0,6,2
