name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
坂本 雄紀,5150,1 コース,84,45,53.5,75.0,79.7,0.16,3.3
坂本 雄紀,5150,2 コース,84,14,16.6,41.6,58.3,0.16,2.9
坂本 雄紀,5150,3 コース,91,17,18.6,36.2,54.9,0.16,2.8
坂本 雄紀,5150,4 コース,150,26,17.3,31.3,45.3,0.16,2.9
坂本 雄紀,5150,5 コース,175,15,8.5,22.2,36.0,0.15,2.8
坂本 雄紀,5150,6 コース,323,9,2.7,8.6,16.7,0.17,3.3
