name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
柴田 愛梨,5108,1 号艇,31,31,0,0,0,0,0,0
柴田 愛梨,5108,2 号艇,38,0,35,2,1,0,0,0
柴田 愛梨,5108,3 号艇,47,0,0,43,0,2,2,0
柴田 愛梨,5108,4 号艇,101,0,0,0,62,18,21,0
柴田 愛梨,5108,5 号艇,117,0,0,0,2,85,29,1
柴田 愛梨,5108,6 号艇,135,0,0,0,0,3,132,0
