name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山田 省二,3184,1 コース,538,197,36.6,56.1,67.1,0.19,2.9
山田 省二,3184,2 コース,476,120,25.2,42.8,59.4,0.21,3.3
山田 省二,3184,3 コース,537,130,24.2,41.1,56.2,0.2,3.1
山田 省二,3184,4 コース,464,117,25.2,42.0,56.0,0.19,2.9
山田 省二,3184,5 コース,450,62,13.7,24.6,38.8,0.2,3.2
山田 省二,3184,6 コース,252,15,5.9,16.6,29.7,0.21,3.5
