name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
加倉 侑征,5012,1 号艇,154,151,2,0,0,0,0,1
加倉 侑征,5012,2 号艇,215,1,202,10,2,0,0,0
加倉 侑征,5012,3 号艇,217,0,4,200,8,3,1,1
加倉 侑征,5012,4 号艇,233,0,0,9,183,31,10,0
加倉 侑征,5012,5 号艇,267,0,0,2,12,205,48,0
加倉 侑征,5012,6 号艇,291,0,0,0,4,33,254,0
