name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
井上 嘉広,3041,1 コース,364,55,15.1,24.7,36.5,0.21,3.3
井上 嘉広,3041,2 コース,327,41,12.5,27.5,42.2,0.21,3.2
井上 嘉広,3041,3 コース,302,25,8.2,18.2,30.4,0.2,3.1
井上 嘉広,3041,4 コース,257,16,6.2,19.4,32.3,0.21,3.2
井上 嘉広,3041,5 コース,248,18,7.2,14.1,25.4,0.2,3.0
井上 嘉広,3041,6 コース,317,9,2.8,6.6,14.2,0.2,3.4
