name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
細川 裕子,4123,SG,1,9,1,5.33,11.1,22.2,22.2,0,0,0.11,3.3
細川 裕子,4123,G1,41,296,26,5.95,8.7,28.3,50.0,7,0,0.17,3.9
細川 裕子,4123,G2,17,127,27,6.99,21.2,42.5,62.2,7,0,0.17,3.9
細川 裕子,4123,G3,204,1980,522,6.45,26.3,48.9,68.3,60,8,0.2,3.6
細川 裕子,4123,一般,316,2831,619,5.95,21.8,42.3,61.1,70,9,0.2,3.7
細川 裕子,4123,総合,579,5243,1195,6.16,22.7,44.0,63.2,144,17,0.19,3.7
