name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
永井 亮次,4422,1 号艇,510,445,23,7,4,10,21,0
永井 亮次,4422,2 号艇,626,1,508,54,19,14,30,0
永井 亮次,4422,3 号艇,648,0,8,512,51,39,38,0
永井 亮次,4422,4 号艇,620,0,1,16,449,82,71,1
永井 亮次,4422,5 号艇,634,1,1,2,27,483,120,0
永井 亮次,4422,6 号艇,568,0,0,0,4,66,498,0
