name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
十河 伸吉,3390,1 コース,479,86,75,0,0,0,11,0
十河 伸吉,3390,2 コース,530,51,0,26,19,0,5,1
十河 伸吉,3390,3 コース,573,77,0,18,34,15,9,1
十河 伸吉,3390,4 コース,507,52,0,8,24,14,6,0
十河 伸吉,3390,5 コース,601,51,0,13,7,21,8,2
十河 伸吉,3390,6 コース,424,8,0,2,1,2,3,0
