name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
長尾 京志郎,4632,1 コース,234,82,35.0,52.9,66.6,0.17,3.3
長尾 京志郎,4632,2 コース,317,22,6.9,31.5,49.8,0.2,4.1
長尾 京志郎,4632,3 コース,365,25,6.8,21.3,49.8,0.18,3.5
長尾 京志郎,4632,4 コース,380,21,5.5,17.3,38.4,0.18,3.5
長尾 京志郎,4632,5 コース,489,17,3.4,14.3,32.1,0.18,3.5
長尾 京志郎,4632,6 コース,653,14,2.1,7.3,16.6,0.19,3.8
