name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
濱崎 直矢,4230,桐生,44,385,102,6.16,26.4,45.9,60.2,15,3,0.16
濱崎 直矢,4230,戸田,100,817,227,6.12,27.7,43.5,60.5,27,5,0.15
濱崎 直矢,4230,江戸川,22,176,37,5.96,21.0,42.0,61.3,6,1,0.17
濱崎 直矢,4230,平和島,33,293,97,6.56,33.1,49.4,65.5,11,2,0.15
濱崎 直矢,4230,多摩川,23,206,47,5.96,22.8,39.8,56.8,6,0,0.14
濱崎 直矢,4230,浜名湖,26,218,57,5.98,26.1,41.7,57.8,8,3,0.15
濱崎 直矢,4230,蒲郡,23,218,53,6.12,24.3,44.5,62.3,7,0,0.15
濱崎 直矢,4230,常滑,28,231,61,6.09,26.4,44.5,59.7,8,4,0.16
濱崎 直矢,4230,津,26,223,57,6.41,25.5,47.5,66.3,10,1,0.15
濱崎 直矢,4230,三国,25,236,74,6.59,31.3,53.3,67.8,11,1,0.14
濱崎 直矢,4230,びわこ,20,204,63,6.57,30.8,49.0,67.6,5,2,0.16
濱崎 直矢,4230,住之江,20,176,41,5.7,23.3,39.7,55.6,3,0,0.15
濱崎 直矢,4230,尼崎,25,219,72,6.52,32.8,49.7,67.1,9,2,0.15
濱崎 直矢,4230,鳴門,18,167,50,6.4,29.9,46.7,68.2,6,0,0.14
濱崎 直矢,4230,丸亀,18,163,39,6.03,23.9,41.7,60.1,7,2,0.14
濱崎 直矢,4230,児島,13,127,31,6.44,24.4,46.4,65.3,4,1,0.15
濱崎 直矢,4230,宮島,11,97,31,6.33,31.9,47.4,60.8,1,0,0.15
濱崎 直矢,4230,徳山,16,161,41,6.07,25.4,41.6,60.2,3,1,0.15
濱崎 直矢,4230,下関,16,147,34,6.27,23.1,44.9,65.9,5,1,0.16
濱崎 直矢,4230,若松,21,201,50,5.85,24.8,43.7,55.2,5,0,0.14
濱崎 直矢,4230,芦屋,13,123,41,6.84,33.3,51.2,67.4,7,2,0.14
濱崎 直矢,4230,福岡,18,166,42,6.18,25.3,45.7,60.8,5,0,0.15
濱崎 直矢,4230,唐津,24,224,59,5.86,26.3,36.1,50.8,5,2,0.15
濱崎 直矢,4230,大村,21,193,58,6.41,30.0,44.5,63.2,7,2,0.16
